PragaTime,TAVG,PREC,RHAVG,RAD,W_SCAL_INT,W_VEC_DIR,W_VEC_INT,LEAFW,ET0
2024-12-29 19:00:00,0.3,0.0,84.8,0.0,1.4,224.9,1.5,0.0,0.0
2024-12-29 20:00:00,0.9,0.0,82.1,0.0,1.6,227.3,1.7,0.0,0.0
2024-12-29 21:00:00,0.2,0.0,84.7,0.0,1.5,219.7,1.5,0.0,0.0
2024-12-29 22:00:00,0.3,0.0,84.4,0.0,1.8,222.8,1.8,0.0,0.0
2024-12-29 23:00:00,1.0,0.0,83.6,0.0,2.2,222.5,2.1,0.0,0.0
2024-12-30 00:00:00,2.6,0.0,80.3,0.0,2.2,221.9,2.1,0.0,0.0
2024-12-30 01:00:00,1.6,0.0,82.1,0.0,1.9,225.8,1.7,0.0,0.0
2024-12-30 02:00:00,1.7,0.0,82.3,0.0,1.3,229.6,1.2,0.0,0.0
2024-12-30 03:00:00,0.9,0.0,84.2,0.0,1.4,233.7,1.4,0.0,0.0
2024-12-30 04:00:00,1.5,0.0,85.0,0.0,1.3,230.8,1.2,0.0,0.0
2024-12-30 05:00:00,0.2,0.0,83.8,0.0,1.6,230.9,1.6,0.0,0.0
2024-12-30 06:00:00,-1.0,0.0,86.4,0.0,1.2,219.5,1.1,0.0,0.0
2024-12-30 07:00:00,-1.1,0.0,88.4,0.0,1.6,209.4,1.4,0.0,0.0
2024-12-30 08:00:00,1.1,0.0,87.8,46.5,0.9,230.2,0.9,0.0,0.0
2024-12-30 09:00:00,5.9,0.0,79.1,154.8,0.8,235.3,0.8,0.0,0.0
2024-12-30 10:00:00,8.9,0.0,69.9,257.2,1.0,277.4,0.8,0.0,0.1
2024-12-30 11:00:00,10.5,0.0,57.8,323.8,1.3,283.2,1.2,0.0,0.1
2024-12-30 12:00:00,11.0,0.0,56.7,342.6,1.9,331.6,1.7,0.0,0.2
2024-12-30 13:00:00,11.0,0.0,56.7,308.9,1.4,331.4,1.2,0.0,0.1
2024-12-30 14:00:00,11.2,0.0,56.4,227.3,1.0,295.9,0.8,0.0,0.1
2024-12-30 15:00:00,10.5,0.0,58.2,113.3,0.9,333.9,0.8,0.0,0.0
2024-12-30 16:00:00,7.0,0.0,67.3,8.4,0.3,245.5,0.3,0.0,0.0
2024-12-30 17:00:00,1.9,0.0,81.0,0.0,0.9,224.1,0.9,0.0,0.0
2024-12-30 18:00:00,0.1,0.0,85.4,0.0,1.0,222.9,1.0,0.0,0.0
2024-12-30 19:00:00,0.0,0.0,87.3,0.0,1.1,213.1,1.2,0.0,0.0
2024-12-30 20:00:00,-0.2,0.0,88.5,0.0,1.4,222.9,1.5,0.0,0.0
2024-12-30 21:00:00,0.5,0.0,89.5,0.0,1.5,220.8,1.4,0.0,0.0
2024-12-30 22:00:00,-0.2,0.0,88.2,0.0,1.0,219.1,0.9,0.0,0.0
2024-12-30 23:00:00,0.3,0.0,87.9,0.0,1.2,217.9,1.3,0.0,0.0
2024-12-31 00:00:00,-0.7,0.0,88.8,0.0,1.3,217.8,1.2,0.0,0.0
2025-01-01 00:00:00,0.5,0.0,94.7,0.0,1.0,211.3,0.9,0.0,0.0
2025-01-01 01:00:00,0.4,0.0,94.3,0.0,1.2,207.1,0.4,1.0,0.0
2025-01-01 02:00:00,-1.1,0.0,94.8,0.0,1.1,218.2,0.9,1.0,0.0
2025-01-01 03:00:00,0.9,0.0,95.2,0.0,1.1,246.2,1.0,1.0,0.0
2025-01-01 04:00:00,1.0,0.0,92.2,0.0,1.6,229.5,1.5,1.0,0.0
2025-01-01 05:00:00,0.6,0.0,91.9,0.0,1.7,221.0,1.8,0.0,0.0
2025-01-01 06:00:00,-0.1,0.0,91.1,0.0,1.4,217.2,1.3,0.0,0.0
2025-01-01 07:00:00,-0.7,0.0,91.9,0.0,1.1,218.0,1.1,0.0,0.0
2025-01-01 08:00:00,0.8,0.0,93.6,44.1,0.8,253.2,0.8,0.0,0.0
2025-01-01 09:00:00,5.0,0.0,87.3,149.1,1.7,252.0,1.3,0.0,0.0
2025-01-01 10:00:00,6.7,0.0,82.3,251.2,1.3,297.2,0.9,0.0,0.1
2025-01-01 11:00:00,7.4,0.0,80.3,315.8,0.8,235.6,0.4,0.0,0.1
2025-01-01 12:00:00,9.1,0.0,77.2,320.4,1.1,321.8,1.1,0.0,0.1
2025-01-01 13:00:00,10.5,0.0,70.6,257.5,0.5,51.9,0.3,0.0,0.1
2025-01-01 14:00:00,10.2,0.0,73.3,207.2,1.2,67.8,1.1,0.0,0.1
2025-01-01 15:00:00,8.5,0.0,77.8,101.5,1.0,97.7,1.0,0.0,0.0
2025-01-01 16:00:00,6.6,0.0,82.3,13.7,0.7,50.9,0.7,0.0,0.0
2025-01-01 17:00:00,3.1,0.0,88.2,0.0,0.8,179.9,0.4,0.0,0.0
2025-01-01 18:00:00,1.9,0.0,90.7,0.0,1.5,158.4,0.5,1.0,0.0
2025-01-01 19:00:00,0.6,0.0,92.7,0.0,1.4,156.1,0.6,1.0,0.0
2025-01-01 20:00:00,-0.6,0.0,93.9,0.0,1.3,135.9,0.4,1.0,0.0
2025-01-01 21:00:00,-1.0,0.0,94.2,0.0,1.3,159.0,0.8,1.0,0.0
2025-01-01 22:00:00,-0.5,0.0,94.9,0.0,1.2,117.0,0.4,1.0,0.0
2025-01-01 23:00:00,-0.2,0.0,96.0,0.0,1.7,168.2,1.2,1.0,0.0
2025-01-02 00:00:00,0.2,0.0,95.7,0.0,0.8,171.5,0.5,1.0,0.0
2025-01-02 01:00:00,1.4,0.0,95.8,0.0,0.7,190.4,0.5,1.0,0.0
2025-01-02 02:00:00,2.2,0.0,95.7,0.0,1.5,334.1,1.6,1.0,0.0
2025-01-02 03:00:00,2.3,0.0,96.2,0.0,0.8,234.6,0.8,1.0,0.0
2025-01-02 04:00:00,2.2,0.0,96.0,0.0,0.6,206.5,0.6,1.0,0.0
2025-01-02 05:00:00,1.5,0.0,95.9,0.0,0.8,141.6,0.8,1.0,0.0
2025-01-02 06:00:00,0.9,0.0,96.1,0.0,0.5,193.0,0.4,1.0,0.0
2025-01-02 07:00:00,0.0,0.0,96.5,0.0,0.7,115.8,0.4,1.0,0.0
2025-01-02 08:00:00,2.5,0.0,96.1,37.5,1.8,331.0,1.8,1.0,0.0
2025-01-02 09:00:00,4.2,0.0,93.3,125.6,1.3,260.1,1.1,0.0,0.0
2025-01-02 10:00:00,4.6,0.0,94.5,176.9,1.6,301.7,1.6,1.0,0.1
2025-01-02 11:00:00,5.9,0.0,93.4,272.3,0.6,191.0,0.2,1.0,0.1
2025-01-02 12:00:00,5.4,0.0,92.1,359.8,1.5,15.2,1.3,1.0,0.1
2025-01-02 13:00:00,5.8,0.0,92.8,155.7,1.1,267.3,0.6,1.0,0.1
2025-01-02 14:00:00,6.4,0.0,90.8,113.1,0.5,190.8,0.5,1.0,0.0
2025-01-02 15:00:00,6.1,0.0,89.4,63.4,2.0,21.7,1.9,0.0,0.0
2025-01-02 16:00:00,5.3,0.0,92.2,12.3,0.6,265.5,0.4,1.0,0.0
2025-01-02 17:00:00,5.2,0.0,93.8,0.0,1.7,269.7,1.4,1.0,0.0
2025-01-02 18:00:00,5.1,0.0,94.0,0.0,1.4,270.7,1.3,1.0,0.0
2025-01-02 19:00:00,4.9,0.0,94.2,0.0,1.2,249.3,1.0,1.0,0.0
2025-01-02 20:00:00,4.1,0.0,94.2,0.0,0.8,302.0,0.7,1.0,0.0
2025-01-02 21:00:00,3.3,0.0,94.8,0.0,0.9,45.5,0.5,1.0,0.0
2025-01-02 22:00:00,3.1,0.0,95.2,0.0,0.9,17.4,0.5,1.0,0.0
2025-01-02 23:00:00,3.6,0.0,95.4,0.0,1.5,286.1,1.4,1.0,0.0
2025-01-03 00:00:00,4.0,0.0,95.4,0.0,0.7,205.9,0.6,1.0,0.0
2025-01-03 01:00:00,4.5,0.0,95.6,0.0,0.9,208.0,0.8,1.0,0.0
2025-01-03 02:00:00,4.4,0.0,96.3,0.0,0.7,201.2,0.7,1.0,0.0
2025-01-03 03:00:00,4.3,0.0,96.1,0.0,1.5,236.6,1.3,1.0,0.0
2025-01-03 04:00:00,4.6,0.0,95.9,0.0,1.7,234.8,1.7,1.0,0.0
2025-01-03 05:00:00,5.0,0.0,93.6,0.0,1.3,212.6,1.3,1.0,0.0
2025-01-03 06:00:00,4.7,0.0,92.6,0.0,1.4,210.9,1.4,1.0,0.0
2025-01-03 07:00:00,3.4,0.0,90.8,0.0,0.6,224.3,0.6,1.0,0.0
2025-01-03 08:00:00,4.6,0.0,92.7,15.9,1.3,357.5,1.2,1.0,0.0
2025-01-03 09:00:00,5.6,0.0,89.9,53.0,1.6,297.4,1.5,1.0,0.0
2025-01-03 10:00:00,6.2,0.0,86.2,103.5,1.6,235.6,1.5,0.0,0.0
2025-01-03 11:00:00,6.8,0.0,84.6,130.2,1.6,234.2,1.4,0.0,0.1
2025-01-03 12:00:00,8.7,0.0,78.9,223.2,2.1,321.5,2.1,0.0,0.1
2025-01-03 13:00:00,9.3,0.0,72.7,296.0,1.9,329.3,1.6,0.0,0.1
2025-01-03 14:00:00,9.5,0.0,70.0,220.7,1.0,311.2,0.7,0.0,0.1
2025-01-03 15:00:00,8.5,0.0,74.0,111.2,1.0,89.1,1.0,0.0,0.0
2025-01-03 16:00:00,6.4,0.0,78.8,20.7,0.8,89.4,0.8,0.0,0.0
2025-01-03 17:00:00,3.1,0.0,87.5,0.0,1.4,94.3,1.0,0.0,0.0
2025-01-03 18:00:00,3.6,0.0,92.2,0.0,2.1,121.3,1.7,1.0,0.0
2025-01-03 19:00:00,1.0,0.0,92.9,0.0,2.6,138.3,1.9,1.0,0.0
2025-01-03 20:00:00,1.5,0.0,95.3,0.0,1.2,109.3,0.9,1.0,0.0
2025-01-03 21:00:00,-0.7,0.0,95.8,0.0,0.9,207.9,0.8,1.0,0.0
2025-01-03 22:00:00,-1.7,0.0,96.6,0.0,1.5,155.0,0.7,1.0,0.0
2025-01-03 23:00:00,-1.6,0.0,96.5,0.0,0.6,117.5,0.4,1.0,0.0
2025-01-04 00:00:00,-1.9,0.0,96.4,0.0,0.9,180.1,0.9,1.0,0.0
2025-01-04 01:00:00,-1.3,0.0,96.4,0.0,0.6,285.8,0.5,1.0,0.0
2025-01-04 02:00:00,-1.7,0.0,96.4,0.0,0.4,255.5,0.3,1.0,0.0
2025-01-04 03:00:00,-1.8,0.0,96.9,0.0,1.8,233.3,1.2,1.0,0.0
2025-01-04 04:00:00,-1.9,0.0,97.0,0.0,1.6,254.6,1.4,1.0,0.0
2025-01-04 05:00:00,-1.6,0.0,96.9,0.0,1.4,226.5,1.3,1.0,0.0
2025-01-04 06:00:00,-1.0,0.0,97.0,0.0,1.8,225.9,1.7,1.0,0.0
2025-01-04 07:00:00,-0.5,0.0,96.8,0.0,1.1,249.7,0.7,1.0,0.0
2025-01-04 08:00:00,0.2,0.0,96.8,13.2,1.2,214.6,1.1,1.0,0.0
2025-01-04 09:00:00,1.1,0.2,96.2,42.8,1.2,36.9,0.1,1.0,0.0
2025-01-04 10:00:00,2.0,0.0,96.4,85.3,0.8,76.4,0.8,1.0,0.0
2025-01-04 11:00:00,2.8,0.0,96.8,129.7,0.7,82.8,0.6,1.0,0.0
2025-01-04 12:00:00,3.7,0.0,96.0,129.4,1.0,86.1,0.9,1.0,0.0
2025-01-04 13:00:00,4.0,0.0,96.0,99.3,1.1,77.1,1.1,1.0,0.0
2025-01-04 14:00:00,4.0,0.0,95.1,67.1,0.8,24.9,0.6,1.0,0.0
2025-01-04 15:00:00,4.0,0.0,94.2,34.5,0.7,150.1,0.3,1.0,0.0
2025-01-04 16:00:00,3.7,0.0,93.5,7.6,0.9,234.9,0.8,1.0,0.0
2025-01-04 17:00:00,3.5,0.0,93.5,0.0,1.0,216.2,0.8,1.0,0.0
2025-01-04 18:00:00,3.1,0.0,94.6,0.0,0.7,190.9,0.6,1.0,0.0
2025-01-04 19:00:00,1.4,0.0,94.6,0.0,0.9,334.4,1.0,1.0,0.0
2025-01-04 20:00:00,0.8,0.0,95.6,0.0,1.0,308.0,1.0,1.0,0.0
2025-01-04 21:00:00,2.3,0.0,96.0,0.0,1.0,247.9,0.9,1.0,0.0
2025-01-04 22:00:00,2.5,0.0,97.2,0.0,1.1,267.9,1.0,1.0,0.0
2025-01-04 23:00:00,3.0,0.0,96.2,0.0,1.1,236.8,0.9,1.0,0.0
2025-01-05 00:00:00,3.0,0.0,96.1,0.0,1.0,221.9,0.9,1.0,0.0
2025-01-05 01:00:00,3.1,0.0,96.1,0.0,1.0,232.7,0.8,1.0,0.0
2025-01-05 02:00:00,3.3,0.0,95.3,0.0,1.1,290.8,1.0,1.0,0.0
2025-01-05 03:00:00,3.4,0.0,95.3,0.0,1.2,264.6,0.8,1.0,0.0
2025-01-05 04:00:00,3.4,0.0,95.6,0.0,1.2,277.1,1.0,1.0,0.0
2025-01-05 05:00:00,3.4,0.0,95.7,0.0,1.4,285.1,1.3,1.0,0.0
2025-01-05 06:00:00,3.5,0.0,95.2,0.0,1.1,279.5,1.0,1.0,0.0
2025-01-05 07:00:00,3.4,0.0,95.2,0.0,1.2,274.7,1.0,1.0,0.0
2025-01-05 08:00:00,3.5,0.0,94.4,7.0,1.2,266.5,1.0,1.0,0.0
2025-01-05 09:00:00,3.6,0.0,94.3,23.3,0.9,267.7,0.5,1.0,0.0
2025-01-05 10:00:00,3.8,0.0,93.4,36.0,1.0,272.4,0.8,1.0,0.0
2025-01-05 11:00:00,4.1,0.0,92.5,63.6,1.3,315.0,1.1,1.0,0.0
2025-01-05 12:00:00,4.0,0.0,92.6,69.4,1.2,337.9,1.0,1.0,0.0
2025-01-05 13:00:00,4.3,0.0,92.4,69.6,1.3,271.6,1.0,1.0,0.0
2025-01-05 14:00:00,4.6,0.0,91.2,65.6,0.7,268.7,0.5,1.0,0.0
2025-01-05 15:00:00,4.5,0.0,90.4,25.9,0.8,342.7,0.8,1.0,0.0
2025-01-05 16:00:00,4.4,0.0,90.5,5.9,0.8,53.4,0.7,1.0,0.0
2025-01-05 17:00:00,4.3,0.0,91.6,0.0,1.1,61.8,1.0,1.0,0.0
2025-01-05 18:00:00,4.2,0.0,92.5,0.0,0.9,28.1,0.9,1.0,0.0
2025-01-05 19:00:00,4.1,0.0,93.4,0.0,0.6,67.7,0.6,1.0,0.0
2025-01-05 20:00:00,3.9,0.0,93.6,0.0,0.9,48.8,1.0,1.0,0.0
2025-01-05 21:00:00,3.9,0.0,94.6,0.0,0.7,70.7,0.7,1.0,0.0
2025-01-05 22:00:00,3.9,0.0,94.4,0.0,1.0,94.3,1.0,1.0,0.0
2025-01-05 23:00:00,3.9,0.0,95.5,0.0,0.9,84.3,0.8,1.0,0.0
2025-01-06 00:00:00,3.8,0.0,95.6,0.0,0.9,89.3,0.8,1.0,0.0
2025-01-06 01:00:00,3.7,0.0,95.8,0.0,0.7,23.2,0.7,1.0,0.0
2025-01-06 02:00:00,3.7,0.0,95.6,0.0,0.3,90.2,0.2,1.0,0.0
2025-01-06 03:00:00,3.8,0.0,96.3,0.0,0.8,44.6,0.7,1.0,0.0
2025-01-06 04:00:00,3.7,0.0,96.6,0.0,0.6,33.9,0.6,1.0,0.0
2025-01-06 05:00:00,3.6,0.0,96.7,0.0,1.2,117.8,1.1,1.0,0.0
2025-01-06 06:00:00,3.6,0.0,96.7,0.0,1.2,121.2,1.2,1.0,0.0
2025-01-06 07:00:00,3.6,0.0,96.5,0.0,1.3,85.2,1.2,1.0,0.0
2025-01-06 08:00:00,3.7,0.0,96.4,8.0,0.9,65.4,0.9,1.0,0.0
2025-01-06 09:00:00,3.9,0.0,96.1,26.5,0.9,95.8,0.9,1.0,0.0
2025-01-06 10:00:00,4.1,0.0,95.8,43.1,1.9,116.6,1.7,1.0,0.0
2025-01-06 11:00:00,4.2,0.0,95.9,57.2,1.5,87.7,1.5,1.0,0.0
2025-01-06 12:00:00,4.2,0.0,95.2,41.5,1.6,78.8,1.5,1.0,0.0
2025-01-06 13:00:00,4.4,0.0,94.5,39.1,1.2,144.1,1.2,1.0,0.0
2025-01-06 14:00:00,4.4,0.0,93.5,34.6,1.3,126.2,1.1,1.0,0.0
2025-01-06 15:00:00,4.3,0.0,94.4,20.5,1.0,134.2,0.9,1.0,0.0
2025-01-06 16:00:00,4.3,0.0,94.6,4.8,0.5,293.3,0.2,1.0,0.0
2025-01-06 17:00:00,4.3,0.0,94.6,0.0,1.1,147.3,1.0,1.0,0.0
2025-01-06 18:00:00,4.3,0.0,95.8,0.0,1.4,160.4,1.4,1.0,0.0
2025-01-06 19:00:00,4.3,0.0,95.7,0.0,1.2,133.9,1.1,1.0,0.0
2025-01-06 20:00:00,4.3,0.0,96.7,0.0,0.8,187.1,0.8,1.0,0.0
2025-01-06 21:00:00,4.3,0.0,96.8,0.0,1.1,113.2,0.8,1.0,0.0
2025-01-06 22:00:00,4.2,0.0,96.8,0.0,1.0,171.4,0.5,1.0,0.0
2025-01-06 23:00:00,4.2,0.2,97.8,0.0,1.5,279.8,1.3,1.0,0.0
2025-01-07 00:00:00,4.2,0.0,97.8,0.0,0.9,238.9,0.6,1.0,0.0
2025-01-07 01:00:00,4.1,0.0,97.8,0.0,1.6,284.8,1.6,1.0,0.0
2025-01-07 02:00:00,4.0,0.0,97.9,0.0,1.3,280.9,1.2,1.0,0.0
2025-01-07 03:00:00,4.1,0.0,97.9,0.0,1.4,271.9,1.1,1.0,0.0
2025-01-07 04:00:00,4.1,0.0,97.9,0.0,1.6,284.8,1.5,1.0,0.0
2025-01-07 05:00:00,4.1,0.2,97.9,0.0,1.5,263.8,1.3,1.0,0.0
2025-01-07 06:00:00,4.1,0.2,97.9,0.0,1.7,266.5,1.5,1.0,0.0
2025-01-07 07:00:00,3.9,0.0,97.8,0.0,1.3,256.5,1.2,1.0,0.0
2025-01-07 08:00:00,4.1,0.2,97.7,14.2,1.4,270.7,1.4,1.0,0.0
2025-01-07 09:00:00,4.5,0.0,97.2,46.7,2.2,291.0,2.1,1.0,0.0
2025-01-07 10:00:00,5.0,0.0,95.7,72.7,1.8,272.4,1.7,1.0,0.0
2025-01-07 11:00:00,5.6,0.0,91.7,144.5,2.6,294.2,2.6,1.0,0.1
2025-01-07 12:00:00,5.9,0.0,88.4,112.7,2.1,289.4,2.0,1.0,0.1
2025-01-07 13:00:00,6.4,0.0,86.3,132.9,1.8,295.0,1.7,0.0,0.1
2025-01-07 14:00:00,7.3,0.0,83.7,118.5,2.2,284.5,2.2,0.0,0.1
2025-01-07 15:00:00,6.9,0.0,83.8,68.7,1.7,300.8,1.3,0.0,0.0
2025-01-07 16:00:00,5.1,0.0,87.6,15.9,1.1,303.6,0.9,0.0,0.0
2025-01-07 17:00:00,2.1,0.0,91.8,0.0,0.7,307.4,0.7,1.0,0.0
2025-01-07 18:00:00,2.0,0.0,92.9,0.0,1.1,202.7,1.1,1.0,0.0
2025-01-07 19:00:00,0.9,0.0,94.9,0.0,0.5,182.3,0.4,1.0,0.0
2025-01-07 20:00:00,1.2,0.0,96.0,0.0,0.9,225.3,0.8,1.0,0.0
2025-01-07 21:00:00,1.7,0.0,96.2,0.0,1.0,234.4,0.9,1.0,0.0
2025-01-07 22:00:00,3.3,0.0,96.1,0.0,0.9,263.2,0.9,1.0,0.0
2025-01-07 23:00:00,4.2,0.0,96.1,0.0,1.0,214.4,1.0,1.0,0.0
2025-01-08 00:00:00,3.9,0.0,96.7,0.0,0.8,205.6,0.8,1.0,0.0
2025-01-08 01:00:00,3.6,0.0,96.3,0.0,0.7,25.6,0.1,1.0,0.0
2025-01-08 02:00:00,3.1,0.0,97.4,0.0,1.1,228.7,1.1,1.0,0.0
2025-01-08 03:00:00,3.0,0.0,97.3,0.0,0.6,172.4,0.4,1.0,0.0
2025-01-08 04:00:00,3.0,0.0,97.4,0.0,1.1,98.1,1.0,1.0,0.0
2025-01-08 05:00:00,2.8,0.0,97.4,0.0,0.7,210.0,0.3,1.0,0.0
2025-01-08 06:00:00,2.6,0.0,97.7,0.0,0.7,26.0,0.6,1.0,0.0
2025-01-08 07:00:00,2.7,0.0,97.5,0.0,1.2,177.2,1.1,1.0,0.0
2025-01-08 08:00:00,2.8,0.0,97.9,12.6,0.7,240.4,0.3,1.0,0.0
2025-01-08 09:00:00,3.1,0.0,97.9,41.5,0.8,303.4,0.5,1.0,0.0
2025-01-08 10:00:00,3.4,0.0,98.1,82.3,1.0,274.8,0.2,1.0,0.0
2025-01-08 11:00:00,4.1,0.0,98.9,99.5,1.1,291.6,0.9,1.0,0.0
2025-01-08 12:00:00,4.6,0.0,97.9,119.6,1.9,333.1,1.7,1.0,0.0
2025-01-08 13:00:00,5.4,0.0,98.0,128.9,1.7,285.9,1.5,1.0,0.0
2025-01-08 14:00:00,5.7,0.0,96.5,92.0,1.6,290.5,1.5,1.0,0.0
2025-01-08 15:00:00,5.7,0.0,94.8,53.0,1.2,338.4,1.2,1.0,0.0
2025-01-08 16:00:00,5.4,0.0,93.2,12.7,1.0,336.8,0.8,1.0,0.0
2025-01-08 17:00:00,5.2,0.0,93.3,0.0,1.0,58.0,1.0,1.0,0.0
2025-01-08 18:00:00,5.1,0.0,94.3,0.0,0.8,116.1,0.7,1.0,0.0
2025-01-08 19:00:00,5.0,0.0,94.4,0.0,1.3,89.5,1.2,1.0,0.0
2025-01-08 20:00:00,5.0,0.0,95.7,0.0,1.0,103.6,0.9,1.0,0.0
2025-01-08 21:00:00,5.0,0.0,95.4,0.0,1.2,92.9,1.1,1.0,0.0
2025-01-08 22:00:00,5.0,0.0,95.4,0.0,1.3,110.3,1.3,1.0,0.0
2025-01-08 23:00:00,4.7,0.0,95.8,0.0,1.4,91.7,1.4,1.0,0.0
2025-01-09 00:00:00,4.9,0.0,95.6,0.0,1.7,96.5,1.6,1.0,0.0
2025-01-09 01:00:00,4.8,0.0,95.5,0.0,1.3,96.0,1.3,1.0,0.0
2025-01-09 02:00:00,4.8,0.0,95.5,0.0,1.1,76.3,1.0,1.0,0.0
2025-01-09 03:00:00,4.7,0.0,96.7,0.0,0.7,101.0,0.7,1.0,0.0
2025-01-09 04:00:00,4.8,0.0,95.9,0.0,0.5,130.7,0.4,1.0,0.0
2025-01-09 05:00:00,4.8,0.0,96.4,0.0,1.1,45.9,0.7,1.0,0.0
2025-01-09 06:00:00,4.9,0.0,97.0,0.0,2.2,301.0,2.0,1.0,0.0
2025-01-09 07:00:00,4.8,0.0,97.7,0.0,2.2,298.6,2.1,1.0,0.0
2025-01-09 08:00:00,4.8,1.2,97.9,6.8,2.0,246.6,1.7,1.0,0.0
2025-01-09 09:00:00,5.0,1.1,97.5,21.9,1.6,274.4,1.4,1.0,0.0
2025-01-09 10:00:00,5.5,0.1,97.5,52.0,1.3,226.8,0.9,1.0,0.0
2025-01-09 11:00:00,6.5,0.0,97.1,195.0,2.5,310.1,2.3,1.0,0.1
2025-01-09 12:00:00,6.9,0.0,95.5,208.0,2.3,298.4,2.1,1.0,0.1
2025-01-09 13:00:00,6.9,0.0,93.4,113.5,1.6,308.2,1.3,1.0,0.0
2025-01-09 14:00:00,7.5,0.0,89.5,162.8,2.2,316.8,1.9,1.0,0.1
2025-01-09 15:00:00,7.0,0.0,89.5,74.8,1.9,302.1,1.7,1.0,0.0
2025-01-09 16:00:00,6.9,0.0,89.4,18.3,1.5,276.2,1.2,1.0,0.0
2025-01-09 17:00:00,6.2,0.0,90.5,0.0,1.0,265.2,0.8,1.0,0.0
2025-01-09 18:00:00,4.5,0.0,93.4,0.0,1.0,215.7,0.9,1.0,0.0
2025-01-09 19:00:00,4.3,0.0,94.3,0.0,1.2,216.3,1.2,1.0,0.0
2025-01-09 20:00:00,4.8,0.0,95.3,0.0,1.1,241.2,1.1,1.0,0.0
2025-01-09 21:00:00,4.6,0.0,95.3,0.0,1.2,248.2,0.8,1.0,0.0
2025-01-09 22:00:00,4.0,0.0,95.2,0.0,2.4,255.0,2.1,1.0,0.0
2025-01-09 23:00:00,3.7,0.0,95.3,0.0,1.8,259.1,1.7,1.0,0.0
2025-01-10 00:00:00,4.8,0.0,94.8,0.0,2.6,239.5,2.6,1.0,0.0
2025-01-10 01:00:00,4.4,0.0,95.1,0.0,2.2,226.7,2.1,1.0,0.0
2025-01-10 02:00:00,3.3,0.0,95.7,0.0,1.2,245.3,1.1,1.0,0.0
2025-01-10 03:00:00,4.5,0.0,95.3,0.0,1.1,227.7,1.0,1.0,0.0
2025-01-10 04:00:00,4.5,0.0,94.3,0.0,2.4,236.9,2.3,1.0,0.0
2025-01-10 05:00:00,3.7,0.0,94.2,0.0,1.9,272.1,1.8,1.0,0.0
2025-01-10 06:00:00,3.8,0.2,94.9,0.0,1.9,196.9,1.7,1.0,0.0
2025-01-10 07:00:00,3.5,0.0,94.5,0.0,1.0,306.5,0.7,1.0,0.0
2025-01-10 08:00:00,2.5,0.0,95.7,47.7,1.6,260.2,1.0,1.0,0.0
2025-01-10 09:00:00,6.6,0.0,95.2,157.1,1.2,234.6,1.3,1.0,0.0
2025-01-10 10:00:00,9.2,0.0,82.2,272.4,1.5,303.0,1.4,0.0,0.1
2025-01-10 11:00:00,8.9,0.0,78.8,303.2,1.5,65.8,1.5,0.0,0.1
2025-01-10 12:00:00,9.1,0.0,81.5,254.0,2.5,96.5,2.5,0.0,0.1
2025-01-10 13:00:00,9.7,0.0,79.8,203.1,3.2,99.0,3.2,0.0,0.1
2025-01-10 14:00:00,10.1,0.0,66.0,263.6,4.5,103.6,4.4,0.0,0.1
2025-01-10 15:00:00,9.3,0.0,71.1,141.0,3.5,99.6,3.3,0.0,0.1
2025-01-10 16:00:00,8.4,0.0,76.4,33.6,2.6,102.0,2.6,0.0,0.0
2025-01-10 17:00:00,7.8,0.0,79.0,0.0,2.5,95.0,2.3,0.0,0.0
2025-01-10 18:00:00,7.6,0.0,83.0,0.0,2.1,92.1,2.0,0.0,0.0
2025-01-10 19:00:00,7.4,0.0,88.2,0.0,1.6,83.2,1.7,1.0,0.0
2025-01-10 20:00:00,7.0,0.0,89.9,0.0,1.8,65.5,1.8,1.0,0.0
2025-01-10 21:00:00,6.0,0.0,91.6,0.0,1.7,58.7,1.6,1.0,0.0
2025-01-10 22:00:00,5.7,0.0,92.4,0.0,1.5,42.8,1.5,1.0,0.0
2025-01-10 23:00:00,5.6,0.0,90.8,0.0,0.8,91.6,0.7,1.0,0.0
2025-01-11 00:00:00,5.3,0.0,90.5,0.0,1.5,142.7,1.5,0.0,0.0
2025-01-11 01:00:00,5.0,0.0,91.2,0.0,0.7,116.5,0.4,1.0,0.0
2025-01-11 02:00:00,4.7,0.0,92.4,0.0,1.4,46.1,1.3,0.0,0.0
2025-01-11 03:00:00,3.8,0.0,89.3,0.0,0.9,88.4,0.7,0.0,0.0
2025-01-11 04:00:00,2.0,0.0,91.9,0.0,0.4,149.6,0.3,0.0,0.0
2025-01-11 05:00:00,1.8,0.0,91.7,0.0,0.5,122.9,0.3,1.0,0.0
2025-01-11 06:00:00,1.9,0.0,94.1,0.0,0.4,37.3,0.3,1.0,0.0
2025-01-11 07:00:00,1.3,0.0,94.2,0.0,0.4,83.6,0.2,1.0,0.0
2025-01-11 08:00:00,1.6,0.0,93.7,25.9,0.8,77.7,0.8,1.0,0.0
2025-01-11 09:00:00,3.3,0.0,94.1,83.8,0.9,107.7,0.8,1.0,0.0
2025-01-11 10:00:00,4.8,0.0,92.0,140.2,2.1,86.3,2.0,1.0,0.0
2025-01-11 11:00:00,5.5,0.0,80.2,211.4,2.3,93.5,2.2,0.0,0.1
2025-01-11 12:00:00,5.8,0.0,77.3,175.1,2.2,83.3,2.2,0.0,0.1
