PragaTime,TAVG,PREC,RHAVG,RAD,W_SCAL_INT,W_VEC_DIR,W_VEC_INT,LEAFW,ET0
2024-04-03 10:00:00,16.7,0.0,48.2,160.5,2.1,214.2,1.9,0.0,0.2
2024-04-03 11:00:00,15.9,0.0,58.9,184.9,1.9,162.4,1.6,0.0,0.2
2024-04-03 12:00:00,18.0,0.0,46.2,350.1,1.9,211.7,1.4,0.0,0.3
2024-04-03 13:00:00,19.1,0.0,44.3,721.8,2.7,214.7,2.5,0.0,0.5
2024-04-03 14:00:00,18.3,0.0,45.5,366.9,3.4,159.9,2.5,0.0,0.3
2024-04-03 15:00:00,15.9,0.0,76.2,224.3,3.7,106.2,2.5,0.0,0.1
2024-04-03 16:00:00,16.8,0.0,59.8,145.7,3.0,120.6,2.3,0.0,0.1
2024-04-03 17:00:00,15.2,0.0,76.4,65.1,4.0,156.2,3.4,0.0,0.1
2024-04-03 18:00:00,14.6,0.0,74.7,8.0,2.9,188.0,2.6,0.0,0.0
2024-04-03 19:00:00,13.6,0.0,76.2,0.0,3.1,246.2,2.9,0.0,0.0
2024-04-03 20:00:00,15.1,0.0,69.2,0.0,2.3,273.6,1.0,0.0,0.0
2024-04-03 21:00:00,13.8,0.0,73.1,0.0,3.0,260.6,2.8,0.0,0.0
2024-04-03 22:00:00,12.3,0.0,80.0,0.0,2.1,276.8,1.9,0.0,0.0
2024-04-03 23:00:00,12.8,0.0,77.5,0.0,2.1,276.1,1.8,0.0,0.0
2024-04-04 00:00:00,12.4,0.0,81.2,0.0,2.0,253.1,1.8,0.0,0.0
2024-04-04 01:00:00,10.5,0.0,92.5,0.0,2.4,256.2,2.2,1.0,0.0
2024-04-04 02:00:00,11.3,0.0,90.4,0.0,2.4,262.4,2.3,1.0,0.0
2024-04-04 03:00:00,10.3,0.0,95.2,0.0,2.0,276.5,1.8,0.0,0.0
2024-04-04 04:00:00,9.4,0.0,98.2,0.0,1.7,283.2,1.7,1.0,0.0
2024-04-04 05:00:00,8.3,0.0,99.7,0.0,1.9,266.7,1.8,1.0,0.0
2024-04-04 06:00:00,9.5,0.0,99.0,64.2,1.8,252.0,1.7,1.0,0.0
2024-04-04 07:00:00,13.3,0.0,83.5,206.3,1.4,269.1,1.2,0.0,0.1
2024-04-04 08:00:00,16.1,0.0,76.9,378.8,1.3,317.7,1.1,0.0,0.2
2024-04-04 09:00:00,16.9,0.0,71.7,560.0,1.6,342.8,1.2,0.0,0.3
2024-04-04 10:00:00,17.2,0.0,78.1,689.3,1.9,69.1,1.6,0.0,0.4
2024-04-04 11:00:00,17.1,0.0,74.5,751.4,2.8,94.3,1.6,0.0,0.4
2024-04-04 12:00:00,17.1,0.0,76.5,702.6,3.5,95.7,2.7,0.0,0.4
2024-04-04 13:00:00,16.8,0.0,80.3,518.2,3.7,122.6,3.0,0.0,0.3
2024-04-04 14:00:00,17.3,0.0,81.2,505.6,4.1,138.3,3.2,0.0,0.3
2024-04-04 15:00:00,16.4,0.0,84.0,346.3,3.8,133.2,2.8,0.0,0.2
2024-04-04 16:00:00,15.8,0.0,93.2,257.2,4.1,137.3,3.1,1.0,0.1
2024-04-04 17:00:00,14.9,0.0,95.0,130.6,4.3,154.0,3.5,1.0,0.0
2024-04-04 18:00:00,14.2,0.0,97.3,17.7,3.9,163.0,3.5,1.0,0.0
2024-04-04 19:00:00,14.1,0.0,98.3,0.0,4.0,166.3,3.7,1.0,0.0
2024-04-04 20:00:00,13.9,0.0,97.6,0.0,3.6,171.0,3.2,1.0,0.0
2024-04-04 21:00:00,12.2,0.0,99.3,0.0,2.1,180.4,1.9,1.0,0.0
2024-04-04 22:00:00,12.0,0.0,99.6,0.0,2.4,220.7,2.4,1.0,0.0
2024-04-04 23:00:00,11.1,0.0,99.1,0.0,2.8,255.8,2.7,1.0,0.0
2024-04-05 00:00:00,11.5,0.0,92.5,0.0,2.0,266.4,2.0,0.0,0.0
2024-04-05 01:00:00,10.2,0.0,98.3,0.0,2.3,274.2,2.2,1.0,0.0
2024-04-05 02:00:00,9.2,0.0,99.9,0.0,2.2,259.3,1.9,1.0,0.0
2024-04-05 03:00:00,10.5,0.0,96.6,0.0,2.3,271.0,2.2,1.0,0.0
2024-04-05 04:00:00,8.8,0.0,99.8,0.0,2.0,256.2,1.9,1.0,0.0
2024-04-05 05:00:00,8.8,0.0,99.8,0.0,2.1,264.6,2.0,1.0,0.0
2024-04-05 06:00:00,9.9,0.0,98.8,53.2,2.0,280.4,2.0,1.0,0.0
2024-04-05 07:00:00,14.9,0.0,78.4,165.3,1.8,288.5,1.7,0.0,0.1
2024-04-05 08:00:00,16.3,0.0,72.9,294.1,1.7,300.3,1.6,0.0,0.2
2024-04-05 09:00:00,18.3,0.0,69.5,547.3,1.9,300.7,1.7,0.0,0.3
2024-04-05 10:00:00,19.3,0.0,68.2,684.7,1.9,276.9,1.6,0.0,0.4
2024-04-05 11:00:00,18.8,0.0,74.9,702.0,1.8,98.2,1.0,0.0,0.4
2024-04-05 12:00:00,19.1,0.0,73.1,724.1,2.5,94.8,2.1,0.0,0.4
2024-04-05 13:00:00,18.4,0.0,80.7,674.2,3.0,104.8,2.5,0.0,0.4
2024-04-05 14:00:00,18.2,0.0,79.4,576.1,3.4,108.6,2.5,0.0,0.3
2024-04-05 15:00:00,18.0,0.0,77.6,454.5,3.8,129.0,2.8,0.0,0.3
2024-04-05 16:00:00,16.7,0.0,89.0,294.9,3.6,126.6,3.2,1.0,0.1
2024-04-05 17:00:00,15.6,0.0,95.3,135.1,3.8,147.9,3.3,1.0,0.0
2024-04-05 18:00:00,14.7,0.0,99.4,19.4,4.0,158.7,3.7,1.0,0.0
2024-04-05 19:00:00,13.6,0.0,92.1,0.0,3.3,167.4,3.0,0.0,0.0
2024-04-05 20:00:00,12.9,0.0,97.1,0.0,2.3,181.9,2.1,1.0,0.0
2024-04-05 21:00:00,11.4,0.0,99.8,0.0,1.9,190.1,1.7,1.0,0.0
2024-04-05 22:00:00,10.4,0.0,99.9,0.0,2.1,182.1,1.8,1.0,0.0
2024-04-05 23:00:00,10.1,0.0,99.7,0.0,2.2,186.5,2.1,1.0,0.0
2024-04-06 00:00:00,9.5,0.0,100.0,0.0,1.4,212.1,1.3,1.0,0.0
2024-04-06 01:00:00,9.6,0.0,100.0,0.0,1.9,273.7,1.8,1.0,0.0
2024-04-06 02:00:00,10.1,0.0,100.0,0.0,2.2,276.3,2.2,1.0,0.0
2024-04-06 03:00:00,10.0,0.0,99.9,0.0,2.1,282.8,1.9,1.0,0.0
2024-04-06 04:00:00,10.1,0.0,99.8,0.0,2.2,283.5,1.9,1.0,0.0
2024-04-06 05:00:00,10.7,0.0,99.3,0.0,2.3,267.1,2.2,1.0,0.0
2024-04-06 06:00:00,11.7,0.0,98.4,69.2,2.5,269.8,2.4,1.0,0.0
2024-04-06 07:00:00,14.5,0.0,90.3,210.3,2.5,282.3,2.5,0.0,0.1
2024-04-06 08:00:00,18.0,0.0,71.2,387.1,2.3,273.0,2.2,0.0,0.2
2024-04-06 09:00:00,19.3,0.0,65.1,554.2,1.9,286.1,1.7,0.0,0.3
2024-04-06 10:00:00,20.3,0.0,68.0,645.3,1.6,3.0,0.2,0.0,0.4
2024-04-06 11:00:00,19.6,0.0,76.1,713.9,1.3,107.5,1.1,0.0,0.4
2024-04-06 12:00:00,19.2,0.0,78.8,673.1,2.3,108.0,1.5,0.0,0.4
2024-04-06 13:00:00,19.5,0.0,78.2,666.2,3.0,102.7,2.4,0.0,0.4
2024-04-06 14:00:00,19.5,0.0,79.5,584.8,3.3,110.2,2.3,0.0,0.3
2024-04-06 15:00:00,18.6,0.0,87.5,487.3,3.5,120.9,2.9,0.0,0.3
2024-04-06 16:00:00,17.6,0.0,86.0,317.1,4.1,138.1,3.2,0.0,0.2
2024-04-06 17:00:00,16.6,0.0,90.3,145.0,3.9,158.7,3.3,1.0,0.1
2024-04-06 18:00:00,15.5,0.0,83.3,21.9,3.2,175.5,2.9,0.0,0.0
2024-04-06 19:00:00,13.1,0.0,98.5,0.0,2.8,180.8,2.5,1.0,0.0
2024-04-06 20:00:00,11.7,0.0,99.9,0.0,2.5,182.1,2.2,1.0,0.0
2024-04-06 21:00:00,11.5,0.0,100.0,0.0,2.3,195.5,2.0,1.0,0.0
2024-04-06 22:00:00,10.5,0.0,100.0,0.0,2.1,205.4,1.7,1.0,0.0
2024-04-06 23:00:00,9.9,0.0,100.0,0.0,2.2,228.6,2.0,1.0,0.0
2024-04-07 00:00:00,9.2,0.0,100.0,0.0,2.2,240.2,2.0,1.0,0.0
2024-04-07 01:00:00,9.0,0.0,100.0,0.0,2.9,247.1,2.7,1.0,0.0
2024-04-07 02:00:00,8.8,0.0,100.0,0.0,1.9,273.7,1.7,1.0,0.0
2024-04-07 03:00:00,8.0,0.0,100.0,0.0,1.3,297.6,1.2,1.0,0.0
2024-04-07 04:00:00,7.6,0.0,100.0,0.0,1.7,287.1,1.4,1.0,0.0
2024-04-07 05:00:00,7.2,0.0,100.0,0.0,1.5,276.4,1.3,1.0,0.0
2024-04-07 06:00:00,10.3,0.0,99.7,77.4,1.3,289.7,1.2,1.0,0.0
2024-04-07 07:00:00,15.3,0.0,84.1,228.5,1.7,289.4,1.7,0.0,0.1
2024-04-07 08:00:00,19.7,0.0,64.2,394.2,2.4,287.9,2.4,0.0,0.2
2024-04-07 09:00:00,20.2,0.0,63.8,484.0,2.8,275.1,2.8,0.0,0.3
2024-04-07 10:00:00,22.7,0.0,52.4,664.9,2.3,276.7,2.2,0.0,0.4
2024-04-07 11:00:00,24.2,0.0,47.0,686.1,2.5,267.5,2.4,0.0,0.5
2024-04-07 12:00:00,22.0,0.0,65.8,782.8,2.6,266.4,2.3,0.0,0.5
2024-04-07 13:00:00,22.8,0.0,62.8,726.4,1.8,253.0,1.4,0.0,0.5
2024-04-07 14:00:00,22.5,0.0,64.4,604.8,1.6,263.4,0.6,0.0,0.4
2024-04-07 15:00:00,21.3,0.0,69.5,477.7,1.9,115.4,0.8,0.0,0.3
2024-04-07 16:00:00,19.9,0.0,71.5,314.8,2.3,162.1,1.6,0.0,0.2
2024-04-07 17:00:00,18.9,0.0,71.5,143.9,2.9,163.0,2.6,0.0,0.1
2024-04-07 18:00:00,16.1,0.0,84.2,22.6,2.3,161.5,2.0,0.0,0.0
2024-04-07 19:00:00,13.9,0.0,94.7,0.0,1.6,162.6,1.4,1.0,0.0
2024-04-07 20:00:00,12.7,0.0,97.6,0.0,1.1,183.1,1.0,1.0,0.0
2024-04-07 21:00:00,11.5,0.0,99.9,0.0,0.8,226.7,0.7,1.0,0.0
2024-04-07 22:00:00,10.8,0.0,100.0,0.0,0.5,223.2,0.4,1.0,0.0
2024-04-07 23:00:00,10.3,0.0,100.0,0.0,0.8,215.6,0.7,1.0,0.0
2024-04-08 00:00:00,9.6,0.0,100.0,0.0,1.4,220.7,0.9,1.0,0.0
2024-04-08 01:00:00,9.9,0.0,100.0,0.0,1.6,272.6,1.4,1.0,0.0
2024-04-08 02:00:00,9.6,0.0,100.0,0.0,1.5,259.9,1.4,1.0,0.0
2024-04-08 03:00:00,9.3,0.0,100.0,0.0,1.5,251.9,1.3,1.0,0.0
2024-04-08 04:00:00,9.0,0.0,100.0,0.0,1.3,257.1,1.2,1.0,0.0
2024-04-08 05:00:00,8.6,0.0,100.0,0.0,0.6,171.9,0.5,1.0,0.0
2024-04-08 06:00:00,10.1,0.1,100.0,70.1,1.3,240.9,1.3,1.0,0.0
2024-04-08 07:00:00,13.2,0.0,98.5,201.8,1.3,239.2,1.1,1.0,0.1
2024-04-08 08:00:00,19.2,0.0,76.0,397.6,0.9,109.3,1.0,0.0,0.2
2024-04-08 09:00:00,20.3,0.0,67.2,536.1,1.1,69.1,0.8,0.0,0.3
2024-04-08 10:00:00,21.1,0.0,64.9,692.6,2.1,64.2,2.0,0.0,0.4
2024-04-08 11:00:00,20.8,0.0,67.8,752.9,2.7,77.5,2.4,0.0,0.5
2024-04-08 12:00:00,20.9,0.0,76.0,748.1,4.1,92.6,3.6,0.0,0.4
2024-04-08 13:00:00,21.2,0.0,79.8,646.7,3.7,102.8,3.5,0.0,0.4
2024-04-08 14:00:00,21.2,0.0,75.7,474.6,3.6,104.4,3.4,0.0,0.3
2024-04-08 15:00:00,20.2,0.0,75.3,348.8,4.0,119.3,3.6,0.0,0.2
2024-04-08 16:00:00,18.6,0.0,86.8,257.7,3.6,120.4,3.4,0.0,0.1
2024-04-08 17:00:00,18.1,0.0,88.2,136.7,3.3,132.8,2.8,0.0,0.1
2024-04-08 18:00:00,16.6,0.0,95.7,22.4,3.0,142.0,2.4,1.0,0.0
2024-04-08 19:00:00,15.0,0.0,99.8,0.0,2.5,130.7,2.1,1.0,0.0
2024-04-08 20:00:00,14.2,0.0,100.0,0.0,2.3,106.0,2.1,1.0,0.0
2024-04-08 21:00:00,13.2,0.0,100.0,0.0,1.8,102.6,1.8,1.0,0.0
2024-04-08 22:00:00,12.4,0.0,100.0,0.0,1.7,89.3,1.6,1.0,0.0
2024-04-08 23:00:00,11.9,0.0,100.0,0.0,1.8,94.9,1.7,1.0,0.0
2024-04-09 00:00:00,11.4,0.0,100.0,0.0,2.4,106.9,2.3,1.0,0.0
2024-04-09 01:00:00,13.3,0.0,100.0,0.0,1.7,113.0,1.7,1.0,0.0
2024-04-09 02:00:00,13.6,0.0,100.0,0.0,3.2,101.0,2.8,1.0,0.0
2024-04-09 03:00:00,13.8,0.0,100.0,0.0,2.5,103.3,2.2,1.0,0.0
2024-04-09 04:00:00,14.6,0.2,99.9,0.0,2.4,98.5,2.0,1.0,0.0
2024-04-09 05:00:00,14.3,0.0,99.9,0.0,2.0,105.6,1.8,1.0,0.0
2024-04-09 06:00:00,15.8,0.0,98.9,63.8,2.0,128.7,0.4,1.0,0.0
2024-04-09 07:00:00,16.3,0.0,99.7,178.9,1.9,102.2,1.2,1.0,0.1
2024-04-09 08:00:00,18.2,0.0,99.5,345.7,2.3,78.1,2.0,1.0,0.2
2024-04-09 09:00:00,19.2,0.0,94.0,453.3,2.5,70.9,2.3,1.0,0.3
2024-04-09 10:00:00,17.7,0.0,98.5,618.2,2.6,75.2,2.2,1.0,0.3
2024-04-09 11:00:00,17.5,0.0,98.7,722.3,3.3,74.1,3.0,1.0,0.4
2024-04-09 12:00:00,18.4,0.0,98.4,649.9,3.7,72.9,3.5,1.0,0.3
2024-04-09 13:00:00,19.1,0.0,95.8,693.8,3.5,73.6,3.2,1.0,0.4
2024-04-09 14:00:00,19.5,0.0,94.1,407.7,4.3,90.1,3.7,1.0,0.2
2024-04-09 15:00:00,18.1,0.0,99.7,256.4,3.2,96.3,2.8,1.0,0.1
2024-04-09 16:00:00,17.8,0.0,99.8,148.7,3.4,97.5,3.0,1.0,0.1
2024-04-09 17:00:00,17.4,0.0,99.8,60.5,2.3,98.0,1.9,1.0,0.0
2024-04-09 18:00:00,16.9,0.0,99.9,10.1,2.1,16.2,1.9,1.0,0.0
2024-04-09 19:00:00,16.6,0.0,99.8,0.0,2.1,349.6,2.0,1.0,0.0
2024-04-09 20:00:00,15.8,0.0,100.0,0.0,2.0,68.1,1.5,1.0,0.0
2024-04-09 21:00:00,15.8,0.0,100.0,0.0,1.1,314.3,1.0,1.0,0.0
2024-04-09 22:00:00,16.2,0.0,99.8,0.0,1.0,334.4,1.0,1.0,0.0
2024-04-09 23:00:00,16.2,0.0,99.8,0.0,0.6,282.5,0.4,1.0,0.0
2024-04-10 00:00:00,15.8,0.0,100.0,0.0,0.9,70.0,0.2,1.0,0.0
2024-04-10 01:00:00,15.6,0.0,99.9,0.0,1.2,181.1,0.4,1.0,0.0
2024-04-10 02:00:00,15.7,0.1,99.9,0.0,1.1,192.7,0.9,1.0,0.0
2024-04-10 03:00:00,15.4,0.2,99.9,0.0,0.5,340.9,0.3,1.0,0.0
2024-04-10 04:00:00,14.9,0.0,100.0,0.0,2.1,357.5,1.8,1.0,0.0
2024-04-10 05:00:00,14.6,0.0,100.0,0.0,1.3,345.4,0.5,1.0,0.0
2024-04-10 06:00:00,15.2,0.0,100.0,25.7,1.6,275.8,1.5,1.0,0.0
2024-04-10 07:00:00,14.9,0.0,99.9,69.8,4.1,280.1,4.0,1.0,0.0
2024-04-10 08:00:00,15.5,0.0,99.6,119.3,4.2,288.5,4.1,1.0,0.1
2024-04-10 09:00:00,14.5,0.0,98.4,153.6,3.8,296.5,3.7,1.0,0.1
2024-04-10 10:00:00,14.8,0.0,91.1,126.2,4.1,306.5,4.1,1.0,0.1
2024-04-10 11:00:00,13.9,0.0,94.3,129.1,3.6,300.8,3.5,1.0,0.1
2024-04-10 12:00:00,13.6,0.0,97.7,91.9,3.3,297.6,3.2,1.0,0.0
2024-04-10 13:00:00,13.5,0.0,98.2,58.5,2.9,314.1,2.9,1.0,0.0
2024-04-10 14:00:00,13.7,0.1,98.3,67.8,3.3,341.9,3.3,1.0,0.0
2024-04-10 15:00:00,14.0,0.0,98.5,66.3,3.6,343.8,3.4,1.0,0.0
2024-04-10 16:00:00,13.4,0.0,98.5,44.5,3.6,354.9,3.1,1.0,0.0
2024-04-10 17:00:00,13.3,0.0,98.6,22.6,2.0,319.7,1.9,1.0,0.0
2024-04-10 18:00:00,13.3,0.0,99.9,4.0,2.8,19.6,2.1,1.0,0.0
2024-04-10 19:00:00,13.0,0.0,100.0,0.0,2.9,8.3,1.2,1.0,0.0
2024-04-10 20:00:00,13.0,0.0,99.9,0.0,1.2,259.4,0.5,1.0,0.0
2024-04-10 21:00:00,12.9,0.0,99.9,0.0,1.9,267.9,1.6,1.0,0.0
2024-04-10 22:00:00,12.8,0.0,99.6,0.0,2.2,267.2,2.0,1.0,0.0
2024-04-10 23:00:00,12.9,0.0,99.8,0.0,2.7,284.3,2.5,1.0,0.0
2024-04-11 00:00:00,12.4,0.0,99.9,0.0,2.1,291.4,2.0,1.0,0.0
2024-04-11 01:00:00,12.1,0.0,99.9,0.0,2.0,292.1,1.9,1.0,0.0
2024-04-11 02:00:00,12.0,0.0,99.9,0.0,2.6,291.6,2.6,1.0,0.0
2024-04-11 03:00:00,11.4,0.0,99.9,0.0,2.2,287.5,2.1,1.0,0.0
2024-04-11 04:00:00,11.1,0.0,99.7,0.0,2.7,290.1,2.7,1.0,0.0
2024-04-11 05:00:00,10.9,0.2,99.8,0.0,2.8,284.7,2.7,1.0,0.0
2024-04-11 06:00:00,11.3,0.0,99.7,68.4,3.1,283.4,3.1,1.0,0.0
2024-04-11 07:00:00,12.2,0.0,98.8,182.5,3.1,282.5,3.0,1.0,0.1
2024-04-11 08:00:00,14.4,0.0,92.7,342.8,3.3,279.9,3.2,1.0,0.2
2024-04-11 09:00:00,16.8,0.0,81.8,462.2,3.4,287.0,3.3,0.0,0.3
2024-04-11 10:00:00,18.6,0.0,74.1,670.8,2.4,279.0,2.3,0.0,0.4
2024-04-11 11:00:00,20.0,0.0,61.9,733.5,2.1,270.9,2.0,0.0,0.5
2024-04-11 12:00:00,20.6,0.0,63.8,712.1,1.6,255.4,1.4,0.0,0.4
2024-04-11 13:00:00,21.7,0.0,53.0,650.7,2.0,91.5,0.8,0.0,0.4
2024-04-11 14:00:00,22.1,0.0,53.2,448.2,1.7,257.4,0.7,0.0,0.3
2024-04-11 15:00:00,21.4,0.0,56.0,390.8,1.3,6.9,1.1,0.0,0.3
2024-04-11 16:00:00,20.0,0.0,72.7,247.0,2.0,8.8,1.6,0.0,0.2
2024-04-11 17:00:00,19.7,0.0,59.8,113.5,1.8,6.4,1.4,0.0,0.1
2024-04-11 18:00:00,16.9,0.0,77.4,20.8,1.3,334.1,1.2,0.0,0.0
2024-04-11 19:00:00,15.4,0.0,83.2,0.0,1.3,302.2,1.2,0.0,0.0
2024-04-11 20:00:00,13.5,0.0,96.1,0.0,2.2,290.9,2.1,1.0,0.0
2024-04-11 21:00:00,14.5,0.0,86.9,0.0,2.2,290.4,2.1,0.0,0.0
2024-04-11 22:00:00,14.3,0.0,88.7,0.0,2.3,287.0,2.2,0.0,0.0
2024-04-11 23:00:00,13.9,0.0,95.6,0.0,2.6,283.9,2.6,1.0,0.0
2024-04-12 00:00:00,13.4,0.0,97.1,0.0,2.7,281.9,2.6,1.0,0.0
2024-04-12 01:00:00,12.5,0.0,98.9,0.0,2.2,284.7,2.2,1.0,0.0
2024-04-12 02:00:00,12.2,0.0,99.0,0.0,1.8,291.8,1.7,1.0,0.0
2024-04-12 03:00:00,11.9,0.0,98.7,0.0,2.1,290.8,2.1,1.0,0.0
2024-04-12 04:00:00,11.2,0.0,99.4,0.0,1.9,291.7,1.9,1.0,0.0
2024-04-12 05:00:00,10.5,0.0,100.0,0.0,1.4,308.0,1.2,1.0,0.0
2024-04-12 06:00:00,11.4,0.0,99.7,92.2,1.9,297.6,1.9,1.0,0.0
2024-04-12 07:00:00,14.9,0.0,94.1,241.0,2.0,310.8,1.9,1.0,0.1
2024-04-12 08:00:00,18.0,0.0,83.9,405.9,1.7,333.2,1.5,0.0,0.2
2024-04-12 09:00:00,20.1,0.0,75.3,573.4,1.6,332.4,1.5,0.0,0.3
2024-04-12 10:00:00,22.7,0.0,60.3,697.3,1.7,316.4,1.0,0.0,0.5
2024-04-12 11:00:00,23.5,0.0,49.8,776.6,2.2,42.5,0.2,0.0,0.5
2024-04-12 12:00:00,23.4,0.0,48.5,782.4,2.3,131.0,0.6,0.0,0.5
2024-04-12 13:00:00,22.9,0.0,52.5,721.5,3.0,126.5,1.6,0.0,0.5
2024-04-12 14:00:00,22.5,0.0,52.8,618.1,2.5,126.1,1.4,0.0,0.4
2024-04-12 15:00:00,22.5,0.0,50.9,479.9,2.3,133.3,1.3,0.0,0.3
2024-04-12 16:00:00,21.4,0.0,54.8,318.0,2.6,140.6,1.5,0.0,0.2
2024-04-12 17:00:00,19.8,0.0,66.2,154.2,2.4,157.5,1.8,0.0,0.1
2024-04-12 18:00:00,17.4,0.0,78.6,29.5,2.1,166.9,1.8,0.0,0.0
2024-04-12 19:00:00,14.7,0.0,87.5,0.0,1.2,167.8,1.1,0.0,0.0
2024-04-12 20:00:00,14.1,0.0,90.5,0.0,1.8,234.0,1.8,0.0,0.0
2024-04-12 21:00:00,12.9,0.0,97.4,0.0,2.2,251.0,2.1,1.0,0.0
2024-04-12 22:00:00,12.7,0.0,99.4,0.0,1.7,262.7,1.7,1.0,0.0
2024-04-12 23:00:00,13.3,0.0,99.3,0.0,2.2,264.7,2.2,1.0,0.0
2024-04-13 00:00:00,12.6,0.0,99.9,0.0,1.9,268.4,1.9,1.0,0.0
2024-04-13 01:00:00,12.0,0.0,100.0,0.0,2.4,264.4,2.3,1.0,0.0
2024-04-13 02:00:00,10.9,0.0,100.0,0.0,1.5,265.8,2.4,1.0,0.0
2024-04-13 03:00:00,10.6,0.0,100.0,0.0,2.0,268.2,1.9,1.0,0.0
2024-04-13 04:00:00,10.6,0.0,100.0,0.0,2.3,286.4,2.1,1.0,0.0
2024-04-13 05:00:00,10.2,0.0,100.0,0.0,1.7,307.5,1.6,1.0,0.0
2024-04-13 06:00:00,12.1,0.0,99.9,95.5,2.2,303.8,2.1,1.0,0.0
2024-04-13 07:00:00,16.8,0.0,91.2,244.2,2.8,318.9,2.3,0.0,0.1
2024-04-13 08:00:00,20.0,0.0,78.4,411.8,2.2,328.8,2.0,0.0,0.2
2024-04-13 09:00:00,21.5,0.0,73.1,550.6,2.1,354.1,1.4,0.0,0.3
2024-04-13 10:00:00,22.9,0.0,67.4,686.4,1.3,12.4,0.9,0.0,0.4
2024-04-13 11:00:00,23.9,0.0,66.1,778.4,2.3,62.6,2.0,0.0,0.5
2024-04-13 12:00:00,24.0,0.0,69.3,790.3,2.6,77.6,2.1,0.0,0.5
2024-04-13 13:00:00,23.3,0.0,71.6,732.3,2.6,73.4,2.4,0.0,0.5
2024-04-13 14:00:00,23.5,0.0,68.8,627.8,2.1,91.5,1.8,0.0,0.4
2024-04-13 15:00:00,22.9,0.0,61.5,474.4,2.1,101.8,1.6,0.0,0.3
2024-04-13 16:00:00,21.6,0.0,66.1,320.8,2.2,105.3,1.6,0.0,0.2
2024-04-13 17:00:00,20.3,0.0,76.3,161.2,2.1,133.5,1.5,0.0,0.1
2024-04-13 18:00:00,17.5,0.0,95.6,32.0,2.3,164.9,2.0,1.0,0.0
2024-04-13 19:00:00,14.8,0.0,99.7,0.0,1.8,170.9,1.5,1.0,0.0
2024-04-13 20:00:00,13.6,0.0,99.9,0.0,1.4,214.2,1.4,1.0,0.0
2024-04-13 21:00:00,12.6,0.0,100.0,0.0,1.5,223.3,1.3,1.0,0.0
2024-04-13 22:00:00,12.0,0.0,100.0,0.0,1.2,203.3,0.8,1.0,0.0
2024-04-13 23:00:00,11.5,0.0,100.0,0.0,1.3,239.8,1.2,1.0,0.0
2024-04-14 00:00:00,11.2,0.0,100.0,0.0,1.4,220.7,1.3,1.0,0.0
2024-04-14 01:00:00,10.8,0.0,100.0,0.0,1.8,222.3,1.6,1.0,0.0
2024-04-14 02:00:00,10.6,0.0,100.0,0.0,2.6,251.9,2.3,1.0,0.0
2024-04-14 03:00:00,9.9,0.0,100.0,0.0,2.6,241.5,2.0,1.0,0.0
2024-04-14 04:00:00,9.5,0.0,100.0,0.0,1.7,266.6,1.5,1.0,0.0
2024-04-14 05:00:00,9.6,0.1,100.0,0.0,1.8,257.1,1.5,1.0,0.0
2024-04-14 06:00:00,11.5,0.0,99.9,108.1,1.7,278.8,1.6,1.0,0.0
2024-04-14 07:00:00,18.0,0.0,81.7,270.2,2.3,270.8,2.2,0.0,0.1
2024-04-14 08:00:00,21.7,0.0,67.9,453.9,1.8,274.1,1.8,0.0,0.3
2024-04-14 09:00:00,23.1,0.0,66.9,606.5,1.7,271.8,1.6,0.0,0.4
2024-04-14 10:00:00,23.8,0.0,68.3,738.2,0.9,266.8,0.7,0.0,0.5
2024-04-14 11:00:00,25.0,0.0,64.0,799.3,2.3,110.6,1.5,0.0,0.5
2024-04-14 12:00:00,24.9,0.0,65.1,815.8,2.5,115.8,1.3,0.0,0.6
2024-04-14 13:00:00,23.9,0.0,65.0,751.7,3.4,93.0,2.5,0.0,0.5
2024-04-14 14:00:00,23.3,0.0,71.8,625.9,3.5,123.1,3.1,0.0,0.4
2024-04-14 15:00:00,22.6,0.0,79.2,493.5,3.7,138.9,3.2,0.0,0.3
2024-04-14 16:00:00,21.6,0.0,82.2,330.0,4.2,151.6,3.6,0.0,0.2
2024-04-14 17:00:00,20.3,0.0,86.1,164.2,4.1,157.9,3.6,0.0,0.1
2024-04-14 18:00:00,18.4,0.0,97.1,33.6,3.6,160.7,3.2,1.0,0.0
2024-04-14 19:00:00,18.8,0.0,90.8,0.0,3.5,165.5,3.1,0.0,0.0
2024-04-14 20:00:00,18.4,0.0,96.4,0.0,2.8,163.5,2.4,1.0,0.0
2024-04-14 21:00:00,17.1,0.0,94.6,0.0,2.4,175.2,2.3,0.0,0.0
2024-04-14 22:00:00,16.2,0.0,93.4,0.0,2.5,201.0,2.1,0.0,0.0
2024-04-14 23:00:00,16.6,0.0,89.8,0.0,2.8,213.6,2.5,0.0,0.0
2024-04-15 00:00:00,15.4,0.0,92.9,0.0,2.8,205.4,2.5,1.0,0.0
2024-04-15 01:00:00,15.7,0.0,84.5,0.0,2.1,242.1,2.0,0.0,0.0
2024-04-15 02:00:00,14.5,0.0,87.5,0.0,2.4,272.5,2.3,0.0,0.0
2024-04-15 03:00:00,14.3,0.0,85.7,0.0,2.4,268.6,2.4,0.0,0.0
2024-04-15 04:00:00,13.5,0.0,87.8,0.0,2.1,255.4,2.0,1.0,0.0
2024-04-15 05:00:00,13.1,0.0,93.5,0.0,2.0,236.2,1.8,1.0,0.0
