#Datetime,soil_moisture_gravimetric[g/g],soil_moisture_volumetric[m3/m3],neutrons,muons,gamma,integration_time(s),V_in(Volt),temperature_in(°C),temperature_ext(°C),ur(%),pressure(hPa)
2023-08-23 17:00:00,0.085647518002116,0.10877234786269,750.41698142559,5008.8139504307,,3608,12.5,30.55,0,0,1013.76
2023-08-23 18:00:00,0.083020364516579,0.10543586293605,729.18667341969,4603.3779594814,,3609,12.53,27.93,0,0,1013.76
2023-08-23 19:00:00,0.085036153200893,0.10799591456513,762.14170048793,5041.3935605388,,3608,12.45,26.93,0,0,1014.12
2023-08-23 20:00:00,0.087748928205106,0.11144113882049,729.89746408382,4920.6662310861,,3608,12.62,25.67,0,0,1014.65
2023-08-23 21:00:00,0.089889890877657,0.11416016141462,706.0601360454,4928.2224630254,,3608,12.61,24.81,0,0,1015.2
2023-08-23 22:00:00,0.088364293617858,0.11222265289468,787.56878130933,4719.3242205372,,3609,12.37,24.05,0,0,1014.98
2023-08-23 23:00:00,0.085258267343273,0.10827799952596,772.9239918735,4873.2583229749,,3609,12.49,23.58,0,0,1015.15
2023-08-24 00:00:00,0.086566317094737,0.10993922271032,676.67635389715,4908.7780462126,,3608,12.46,23.07,0,0,1015.04
2023-08-24 01:00:00,0.087818489233009,0.11152948132592,719.25336289049,4808.5799423966,,3608,12.46,22.55,0,0,1014.88
2023-08-24 02:00:00,0.088483314989761,0.112373810037,798.78259563617,4884.9652053893,,3609,12.5,22.1,0,0,1014.8
2023-08-24 03:00:00,0.088033310905143,0.11180230484953,756.2409610713,4928.1402500964,,3608,12.34,21.7,0,0,1014.9
2023-08-24 04:00:00,0.08684473983628,0.11029281959208,748.38405305453,4674.3107066608,,3609,12.57,21.77,0,0,1014.83
2023-08-24 05:00:00,0.084001551644537,0.10668197058856,716.46432284004,4770.6080382403,,3608,12.24,23.47,0,0,1015.16
2023-08-24 06:00:00,0.082423723798067,0.10467812922354,762.04007240641,4689.1367655054,,3608,12.33,26.64,0,0,1015.65
2023-08-24 07:00:00,0.081311131765146,0.10326513734174,734.3657402163,4755.6042983815,,3609,14.12,36.73,0,0,1015.76
2023-08-24 08:00:00,0.080652199748421,0.10242829368049,775.4841015621,4864.523838642,,3608,14.06,40.89,0,0,1015.69
2023-08-24 09:00:00,0.079539051697001,0.10101459565519,753.92031137356,4803.3091627115,,3609,14.14,42.25,0,0,1015.56
2023-08-24 10:00:00,0.079374794664874,0.10080598922439,753.32956541424,4963.4715227333,,3608,14.1,42.13,0,0,1015.55
2023-08-24 11:00:00,0.081253249711974,0.10319162713421,708.9111131361,4841.6554982793,,3609,14.17,42.86,0,0,1015.25
2023-08-24 12:00:00,0.080462853624459,0.10218782410306,760.31903824823,4827.17328748,,3608,14,43.55,0,0,1014.92
2023-08-24 13:00:00,0.08013624192206,0.10177302724102,797.5884192549,4957.9263960855,,3608,14.14,42.76,0,0,1014.44
2023-08-24 14:00:00,0.081080529878686,0.10297227294593,726.75711157872,4760.4845224216,,3609,13.95,41.97,0,0,1013.99
2023-08-24 15:00:00,0.082265576656043,0.10447728235317,712.13675259103,4791.9298877843,,3608,12.64,38.42,0,0,1013.39
2023-08-24 16:00:00,0.084141712085965,0.10685997434918,709.86230835118,4757.0210465371,,3609,12.7,33.65,0,0,1013.08
2023-08-24 17:00:00,0.08416620334835,0.10689107825241,728.93632723619,4869.4571772102,,3608,12.51,31.09,0,0,1012.78
2023-08-24 18:00:00,0.08499521668613,0.10794392519138,742.54119609751,4841.5695715614,,3608,12.6,29.58,0,0,1013.27
2023-08-24 19:00:00,0.082705572912583,0.10503607759898,778.54800255892,4688.2799934474,,3609,12.51,28.64,0,0,1013.34
2023-08-24 20:00:00,0.082809747205155,0.10516837895055,731.96895837705,4951.2721770927,,3608,12.5,27.62,0,0,1013.53
2023-08-24 21:00:00,0.082710695138762,0.10504258282623,702.40795393675,4888.8974596065,,3609,12.64,26.52,0,0,1013.47
2023-08-24 22:00:00,0.08540923240175,0.10846972515022,717.97839008505,4799.5658948515,,3608,12.6,26.33,0,0,1013.93
2023-08-24 23:00:00,0.084287357486388,0.10704494400771,781.60965870711,4685.4120634535,,3609,12.46,25.99,0,0,1013.25
2023-08-25 00:00:00,0.08033532984805,0.10202586890702,768.4909079863,4941.539294515,,3609,12.58,25.38,0,0,1012.46
2023-08-25 01:00:00,0.079714740809356,0.10123772082788,746.04581640887,4880.7043633163,,3609,12.4,25.09,0,0,1012.2
2023-08-25 02:00:00,0.083086807805443,0.10552024591291,711.20057655677,4921.829006837,,3608,12.55,24.87,0,0,1012.37
2023-08-25 03:00:00,0.083756259970353,0.10637045016235,737.80859587022,4923.0617491563,,3608,12.53,24.65,0,0,1012.23
2023-08-25 04:00:00,0.087417642044217,0.11102040539616,679.75774540763,4806.5153600816,,3609,12.57,24.45,0,0,1012.13
2023-08-25 05:00:00,0.087011164978596,0.11050417952282,725.59740859908,4763.188756572,,3608,12.38,24.99,0,0,1012.36
2023-08-25 06:00:00,0.087870673421147,0.11159575524486,727.26997178992,4640.7157379662,,3609,12.62,27.28,0,0,1012.48
2023-08-25 07:00:00,0.086949109585601,0.11042536917371,752.81746877217,4697.6731768017,,3609,14.16,36.35,0,0,1012.86
2023-08-25 08:00:00,0.088438717879997,0.1123171717076,709.47420439428,4710.3502596604,,3608,14.13,39.04,0,0,1013
2023-08-25 09:00:00,0.088165742594522,0.11197049309504,748.83954454698,4718.1904714525,,3608,14.13,41.5,0,0,1012.8
2023-08-25 10:00:00,0.088403149645205,0.11227200004941,708.00169748054,4703.6341936009,,3609,14.04,41.17,0,0,1012.71
2023-08-25 11:00:00,0.086363559889909,0.10968172106018,762.94028241259,4848.67745534,,3608,14.06,42.48,0,0,1012.43
2023-08-25 12:00:00,0.088573123639882,0.11248786702265,729.51545136977,5004.5989177171,,3609,14.12,42.8,0,0,1012.11
2023-08-25 13:00:00,0.091651746756373,0.11639771838059,725.85366759969,5033.8476616955,,3609,14.15,42.66,0,0,1011.67
2023-08-25 14:00:00,0.091066032054296,0.11565386070896,749.68197150185,4803.5168857677,,3609,13.96,41.79,0,0,1011.13
2023-08-25 15:00:00,0.090318822706549,0.11470490483732,743.75834671455,4877.8458488663,,3608,12.6,37.93,0,0,1010.86
2023-08-25 16:00:00,0.089775979215763,0.11401549360402,712.95802391946,4689.2446223037,,3608,12.66,33.6,0,0,1010.56
2023-08-25 17:00:00,0.091753544554554,0.11652700158428,721.77039288632,5115.6466196568,,3608,12.64,31.16,0,0,1010.28
2023-08-25 18:00:00,0.091496820314252,0.1162009617991,755.98150751521,4882.0361811233,,3608,12.57,29.03,0,0,1010.34
2023-08-25 19:00:00,0.093240452290942,0.1184153744095,757.09525567582,4909.9768991293,,3609,12.66,27.73,0,0,1010.74
2023-08-25 20:00:00,0.090335591640169,0.11472620138301,794.76223246998,4797.9614084779,,3609,12.53,26.89,0,0,1010.85
2023-08-25 21:00:00,0.087066513285422,0.11057447187249,792.4406075478,4911.8977126602,,3608,12.65,26.09,0,0,1010.95
2023-08-25 22:00:00,0.085113986191038,0.10809476246262,778.3482386411,4827.9392897435,,3609,12.55,26.82,0,0,1010.91
2023-08-25 23:00:00,0.086850929120488,0.11030067998302,732.29190980804,4731.1843728,,3608,12.55,26.37,0,0,1010.86
2023-08-26 00:00:00,0.087634457240918,0.11129576069597,733.61254930754,4854.9852178834,,3608,12.57,26.81,0,0,1010.7
2023-08-26 01:00:00,0.086578702298803,0.10995495191948,757.62403243567,4756.0130788964,,3609,12.42,27.09,0,0,1010.46
2023-08-26 02:00:00,0.083593599424516,0.10616387126914,779.51422448526,4850.0608443716,,3609,12.65,26.76,0,0,1009.95
2023-08-26 03:00:00,,,,,,,,,,,
2023-08-26 04:00:00,0.078940166655968,0.10025401165308,,,,3608,12.52,25.36,0,0,1009.57
2023-08-26 05:00:00,0.078409592498279,0.099580182472814,765.30323365574,4929.801004317,,3608,12.49,25.04,0,0,1010.09
2023-08-26 06:00:00,0.078173265294247,0.099280046923693,768.86107089148,4861.4521477117,,3608,12.32,26.3,0,0,1010.45
2023-08-26 07:00:00,0.07801293628468,0.099076429081543,769.46102152729,4769.6364881879,,3609,12.4,28.51,0,0,1010.94
2023-08-26 08:00:00,0.076522726225183,0.097183862305982,791.73963501837,4979.3236549235,,3608,13,36.8,0,0,1010.97
2023-08-26 09:00:00,0.077169534471736,0.098005308779105,733.94539703774,4739.7656527182,,3619,14.03,41.66,0,0,1011.06
2023-08-26 10:00:00,0.076396552977683,0.097023622281657,760.66140569726,4920.1846571497,,3609,14.14,42.15,0,0,1010.95
2023-08-26 11:00:00,0.077749622830696,0.098742020994984,745.68507463829,4971.7261795416,,3608,14.13,41.99,0,0,1010.5
2023-08-26 12:00:00,0.077669021041088,0.098639656722181,732.26302569399,5011.6115696952,,3608,14.13,42.56,0,0,1010.44
2023-08-26 13:00:00,0.076620981594492,0.097308646625005,735.03339973113,4941.5739509664,,3608,14.16,43.29,0,0,1010.19
2023-08-26 14:00:00,0.074869405999607,0.095084145619501,781.81054358071,4650.4307822229,,3609,14.14,42.3,0,0,1009.87
2023-08-26 15:00:00,0.076966631903986,0.097747622518062,692.87862340259,4844.6113227353,,3608,13.93,40.91,0,0,1009.31
2023-08-26 16:00:00,0.07643800453622,0.097076265761,722.29040359411,4662.6637199008,,3608,12.53,38.05,0,0,1009.09
2023-08-26 17:00:00,0.07349026854988,0.093332641058348,781.4623070116,5065.2928099302,,3608,12.61,33.63,0,0,1009.19
2023-08-26 18:00:00,0.072892808923783,0.092573867333205,768.6180970053,4852.2544487277,,3609,12.56,30.97,0,0,1008.74
2023-08-26 19:00:00,0.073720149930138,0.093624590411275,747.59927970224,4987.3509694694,,3609,12.6,29.27,0,0,1008.41
2023-08-26 20:00:00,0.075143778397276,0.095432598564541,742.977287684,4758.3361079595,,3608,12.77,27.92,0,0,1008.68
2023-08-26 21:00:00,0.076313551615308,0.096918210551442,749.4091555436,4861.2398636511,,3609,12.69,28,0,0,1008.75
2023-08-26 22:00:00,0.077320627876176,0.098197197402744,743.03274903182,4794.4222489208,,3608,12.56,28.21,0,0,1009.27
2023-08-26 23:00:00,0.075437283548041,0.095805350106012,781.00206337347,4666.1621656958,,3609,12.45,27.1,0,0,1009.36
2023-08-27 00:00:00,0.073923896313322,0.093883348317919,763.71064473963,4779.8561681528,,3609,12.57,26.37,0,0,1009.19
2023-08-27 01:00:00,0.074678763749206,0.094842029961492,728.0247303657,4704.3071272146,,3609,12.55,24.94,0,0,1008.79
2023-08-27 02:00:00,0.075593997206639,0.096004376452431,744.1609182347,4798.5056927003,,3608,12.54,23.76,0,0,1008.21
2023-08-27 03:00:00,0.076007985897824,0.096530142090237,778.42482585424,4909.2735180355,,3609,12.5,23.83,0,0,1008.39
2023-08-27 04:00:00,0.076255342392533,0.096844284838517,753.0587365106,4901.7852742328,,3609,12.5,24.57,0,0,1008.12
2023-08-27 05:00:00,0.075866278799208,0.096350174074994,725.80904171645,4604.1107824826,,3608,12.41,24.21,0,0,1008
2023-08-27 06:00:00,0.075501211013325,0.095886537986923,740.86844707177,4613.0104831957,,3608,12.34,24.83,0,0,1007.94
2023-08-27 07:00:00,0.075013554380038,0.095267214062648,806.10784593572,4887.1876659942,,3609,12.53,28.73,0,0,1007.43
2023-08-27 08:00:00,0.074931518254548,0.095163028183276,767.30721567771,4809.0591490578,,3608,12.89,31.51,0,0,1007.64
2023-08-27 09:00:00,0.074141008016922,0.094159080181491,774.59200653415,4845.5736889978,,3609,13.11,34.47,0,0,1007.53
2023-08-27 10:00:00,0.073842595697643,0.093780096536006,736.97427237749,4712.2853955535,,3609,14.16,40.24,0,0,1007.13
2023-08-27 11:00:00,0.071653997004181,0.09100057619531,753.64470713286,4609.4700010547,,3608,14.14,41.15,0,0,1007.23
2023-08-27 12:00:00,0.070894001193936,0.090035381516299,718.48413101871,4798.6000351677,,3609,14.03,40.43,0,0,1006.76
2023-08-27 13:00:00,0.068523046540262,0.087024269106133,783.90124171768,4809.0582579142,,3609,13,40.84,0,0,1006.36
2023-08-27 14:00:00,0.070178897882737,0.089127200311076,777.9481286131,4980.1840980695,,3608,14.05,41.67,0,0,1006.09
2023-08-27 15:00:00,0.070126338427976,0.089060449803529,708.08555346442,4943.5931080203,,3609,13,38.19,0,0,1005.39
2023-08-27 16:00:00,0.07131293360339,0.090567425676305,727.05925065094,4894.3583747525,,3608,12.65,36.76,0,0,1005.09
2023-08-27 17:00:00,0.072702586506396,0.092332284863124,728.42055692012,4952.6855221267,,3609,12.6,32.64,0,0,1004.58
2023-08-27 18:00:00,0.072688773318624,0.092314742114653,794.38072372806,5012.0341306025,,3609,12.7,30.67,0,0,1004.09
2023-08-27 19:00:00,0.071401853117951,0.090680353459798,764.15646265184,4861.6285175959,,3608,12.64,29.84,0,0,1004.61
2023-08-27 20:00:00,0.070671041863879,0.089752223167126,761.30831114484,4730.7248700089,,3608,12.66,29.49,0,0,1004.55
2023-08-27 21:00:00,0.069496946443116,0.088261121982757,765.18044550381,4731.8567534937,,3619,12.59,28.6,0,0,1003.5
2023-08-27 22:00:00,0.070480359403947,0.089510056443013,736.30068747132,4921.3861483861,,3608,12.57,27.39,0,0,1003.79
2023-08-27 23:00:00,0.072921149200974,0.092609859485237,749.14292903914,4953.6380074961,,3609,12.56,26.45,0,0,1001.54
2023-08-28 00:00:00,0.073845280264895,0.093783505936416,746.2853402413,4845.9331869936,,3608,12.42,26.16,0,0,1001.85
2023-08-28 01:00:00,0.075412282578016,0.09577359887408,715.874047375,4881.9215113714,,3608,12.69,25.78,0,0,1001.91
2023-08-28 02:00:00,0.075958181089223,0.096466889983314,735.81834934632,4841.3610162021,,3609,12.64,26.88,0,0,1001.53
2023-08-28 03:00:00,0.075438591093139,0.095807010688286,767.82649395653,4735.538310984,,3609,12.59,25.93,0,0,1001.78
2023-08-28 04:00:00,0.075463435861677,0.095838563544329,745.39390201407,4856.353366492,,3608,12.61,25.13,0,0,1001.75
2023-08-28 05:00:00,0.076121899474105,0.096674812332113,745.85421774442,4853.6331587348,,3609,12.5,26.43,0,0,1001.67
2023-08-28 06:00:00,0.078451493814925,0.099633397144955,707.81391810597,4803.9092685122,,3609,12.47,26.61,0,0,1000.17
2023-08-28 07:00:00,0.079307844918014,0.10072096304588,762.05892632706,4798.7340686106,,3609,12.28,27.7,0,0,1000.38
2023-08-28 08:00:00,0.082313356859981,0.10453796321218,710.56049250044,4944.7248083578,,3609,12.22,25.74,0,0,1000.69
2023-08-28 09:00:00,0.084098672246558,0.10680531375313,739.93427084304,4951.2155370461,,3608,12.37,26.17,0,0,1000.44
2023-08-28 10:00:00,0.083059890205626,0.10548606056115,769.96597961339,4710.5755372429,,3609,13.06,27.92,0,0,1000.19
2023-08-28 11:00:00,0.087922968193899,0.11166216960625,688.95917796839,4964.0543266949,,3608,13.05,32.68,0,0,999.61
2023-08-28 12:00:00,0.088177061929473,0.11198486865043,705.0091245015,4748.4521807769,,3609,13.2,32.31,0,0,998.19
2023-08-28 13:00:00,0.089842191792916,0.114099583577,731.51475619097,4799.9846471362,,3609,13.19,28.92,0,0,998.58
2023-08-28 14:00:00,0.091020091704264,0.11559551646442,715.13917181768,4778.4120916876,,3608,12.97,34.71,0,0,998.41
2023-08-28 15:00:00,0.08687444396967,0.11033054384148,821.59368397503,4913.8521583714,,3609,13.17,34.74,0,0,997.79
2023-08-28 16:00:00,0.084923071334916,0.10785230059534,759.95473313979,4757.1227893042,,3609,12.65,30.77,0,0,997.52
2023-08-28 17:00:00,0.082694665904831,0.10502222569914,777.8731926706,4876.2777892622,,3608,12.61,28.16,0,0,997.3
2023-08-28 18:00:00,0.08369607768222,0.10629401865642,750.60604217523,4922.4630781036,,3608,12.6,25.43,0,0,997.3
2023-08-28 19:00:00,0.083268129493352,0.10575052445656,786.80919817238,4917.8693030295,,3608,12.6,23.59,0,0,997.67
2023-08-28 20:00:00,0.084280457866873,0.10703618149093,739.04224024734,4784.7026932317,,3609,12.63,23.67,0,0,998.56
2023-08-28 21:00:00,0.084874147835272,0.1077901677508,786.4047388741,4986.9839165753,,3608,12.76,22.88,0,0,998.46
2023-08-28 22:00:00,0.085204807432295,0.10821010543902,717.65297030599,4849.2365504327,,3608,12.43,21.32,0,0,998.52
2023-08-28 23:00:00,0.086431395564071,0.10976787236637,696.2037514454,4790.3018424337,,3609,12.46,21.37,0,0,998.3
2023-08-29 00:00:00,0.085577378606507,0.10868327083026,770.47539000962,4836.502645882,,3609,12.38,20.71,0,0,998.73
2023-08-29 01:00:00,0.083331453363469,0.10583094577161,759.18386867771,4774.6988422607,,3608,12.5,19.76,0,0,998.54
2023-08-29 02:00:00,0.085243821390477,0.10825965316591,708.23026291789,4950.907679668,,3609,12.41,20.29,0,0,998.46
2023-08-29 03:00:00,0.085326567160404,0.10836474029371,733.90561077363,4542.9673597956,,3608,12.39,19.6,0,0,998.16
2023-08-29 04:00:00,0.08627202715569,0.10956547448773,728.77421226215,4906.6088376476,,3608,12.43,19.38,0,0,997.93
2023-08-29 05:00:00,0.086395935171708,0.10972283766807,753.84794640987,4928.0551822579,,3609,12.38,19.69,0,0,998.4
2023-08-29 06:00:00,0.083815347368167,0.10644549115757,762.92968077278,4698.18736957,,3608,12.94,21.78,0,0,998.77
2023-08-29 07:00:00,0.087275297026272,0.11083962722336,696.79832554977,4925.9627005833,,3608,13.19,23.88,0,0,999.02
2023-08-29 08:00:00,0.08354549492251,0.10610277855159,767.95855845324,4660.2077901671,,3609,13.03,24.32,0,0,999.29
2023-08-29 09:00:00,0.082425927794161,0.10468092829858,752.8834705192,4838.8126609541,,3608,14.07,29.41,0,0,999.75
2023-08-29 10:00:00,0.084261436222265,0.10701202400228,719.27995329451,4738.2795337233,,3609,14,30.24,0,0,999.86
2023-08-29 11:00:00,0.081675921762655,0.10372842063857,734.11176971305,4909.2713742971,,3608,14.03,33.21,0,0,999.86
2023-08-29 12:00:00,0.080730619837152,0.10252788719318,745.69736214019,4860.4928806168,,3609,13.21,30.87,0,0,999.56
2023-08-29 13:00:00,0.079682177039665,0.10119636484037,783.80281868251,4938.8921964419,,3608,13.13,33.24,0,0,999.58
2023-08-29 14:00:00,0.079673573193239,0.10118543795541,730.96218751206,4882.7239022247,,3609,13.13,28.11,0,0,999.54
2023-08-29 15:00:00,0.082996044906848,0.1054049770317,742.22491127814,5056.5866277315,,3607,12.8,24.14,0,0,999.93
2023-08-29 16:00:00,0.084268151935782,0.10702055295844,721.06865748962,4742.7128318885,,3609,12.76,23.26,0,0,1000.74
2023-08-29 17:00:00,0.087869732433122,0.11159456019006,710.8927836112,5030.2000108094,,3608,12.65,22.56,0,0,1000.86
2023-08-29 18:00:00,0.086165863524182,0.10943064667571,787.18473800679,4817.2244202907,,3608,12.57,21.51,0,0,1001.51
2023-08-29 19:00:00,0.087662687114646,0.1113316126356,739.53737912025,4896.7877496009,,3608,12.7,20.8,0,0,1001.65
2023-08-29 20:00:00,0.088227162238839,0.11204849604333,753.64244721639,4980.4663628369,,3609,12.8,20.41,0,0,1002.24
2023-08-29 21:00:00,0.089766271625605,0.11400316496452,732.91169189035,4917.59098778,,3608,12.62,20.03,0,0,1002.06
2023-08-29 22:00:00,0.088306565948905,0.11214933875511,735.67558604212,4720.342628277,,3609,12.7,19.62,0,0,1002.52
2023-08-29 23:00:00,0.087193631843752,0.11073591244157,722.30281429865,4795.0457198333,,3609,12.65,19.39,0,0,1002.75
2023-08-30 00:00:00,0.088564149047698,0.11247646929058,731.97648350056,4842.5189816269,,3608,12.62,19.14,0,0,1002.76
2023-08-30 01:00:00,0.090510670940531,0.11494855209447,696.72802233251,4706.4861392556,,3608,12.56,18.98,0,0,1002.95
2023-08-30 02:00:00,0.087902863539733,0.11163663669546,744.02911358671,4769.9718176104,,3609,12.51,18.67,0,0,1002.82
2023-08-30 03:00:00,0.091280352203656,0.11592604729864,685.59782943749,4782.5199325669,,3608,12.61,18.83,0,0,1003
2023-08-30 04:00:00,0.090380658970293,0.11478343689227,753.22202766611,4915.6283734054,,3609,12.46,18.71,0,0,1002.81
2023-08-30 05:00:00,0.089797315142157,0.11404259023054,742.66106002553,4748.6709588982,,3607,12.47,18.76,0,0,1003.16
2023-08-30 06:00:00,0.091966267305505,0.11679715947799,702.95656806261,4707.5050974732,,3609,12.87,21.17,0,0,1003.55
2023-08-30 07:00:00,0.092489643313646,0.11746184700833,681.3471856311,4883.088909397,,3608,13.09,22.44,0,0,1004.14
2023-08-30 08:00:00,0.093288440111206,0.11847631894123,725.81772781916,4563.2982929961,,3609,13.05,26.98,0,0,1004.53
2023-08-30 09:00:00,0.094434267334897,0.11993151951532,727.40225477563,4871.6301329884,,3608,13.16,25.42,0,0,1004.78
2023-08-30 10:00:00,0.094703408634203,0.12027332896544,729.51585016528,4851.0035945702,,3609,14.13,29.55,0,0,1005.6
2023-08-30 11:00:00,0.10016514091905,0.1272097289672,640.07799949821,4906.037384117,,3609,14.17,30.48,0,0,1005.76
2023-08-30 12:00:00,0.098201877939866,0.12471638498363,798.90466478818,4791.2686394348,,3608,14.11,31.61,0,0,1005.74
2023-08-30 13:00:00,0.1041507793219,0.13227148973882,674.48443025052,5058.5503533639,,3608,14.17,32.54,0,0,1005.84
2023-08-30 14:00:00,0.10659440327753,0.13537489216247,707.38723298037,5074.4943882638,,3609,14.11,33.05,0,0,1005.71
2023-08-30 15:00:00,0.10551758739928,0.13400733599709,732.60104458263,4814.5669556298,,3609,13.18,30.95,0,0,1005.65
2023-08-30 16:00:00,0.10489799960593,0.13322045949954,746.92644801818,4800.9330872347,,3608,12.72,26.4,0,0,1006.31
2023-08-30 17:00:00,0.10363009946813,0.13161022632453,716.25727530594,4886.0463548886,,3608,12.7,24.25,0,0,1006.56
2023-08-30 18:00:00,0.10646988447136,0.13521675327863,716.96470473299,4884.5200284493,,3609,12.51,21,0,0,1006.92
2023-08-30 19:00:00,0.10618301235888,0.13485242569577,750.10767336209,4916.514389972,,3608,12.55,19.16,0,0,1007.67
2023-08-30 20:00:00,0.10527807998238,0.13370316157763,750.13432504763,4793.030397041,,3608,12.53,18,0,0,1008.15
2023-08-30 21:00:00,0.10342337670544,0.13134768841591,765.02059427832,4788.2159508582,,3609,12.54,17.46,0,0,1008.34
2023-08-30 22:00:00,0.10354185508997,0.13149815596426,721.70251617617,4651.9499000848,,3608,12.75,16.99,0,0,1008.7
2023-08-30 23:00:00,0.1024488974949,0.13011009981852,762.59087616722,4861.4873385091,,3609,12.43,16.84,0,0,1009.09
2023-08-31 00:00:00,0.10262975605318,0.13033979018754,719.7493441875,4791.4410354292,,3609,12.55,17.03,0,0,1009.15
